time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
66.00769902466777,15,15,256,1.0E-4,0.07418611976835464,0.1003188598118002,2,5,edge,0.08351905168770644,3.0076990246677724,1.5099367048531778E16,1.6525756574184691E13,true,actual,datacenter_delta,0.33678388564312867,0.4592765020184161,true,
66.00769902466777,16,16,256,1.0E-4,0.08892082671324412,0.09957466076298918,2,5,edge,0.08351905168770644,3.0076990246677724,1.5099367048531778E16,1.6525756574184691E13,true,actual,datacenter_delta,0.33678388564312867,0.4592765020184161,true,
66.02057050472138,17,17,256,1.0E-4,0.05892381247352151,0.10477103908409179,3,11,cloud,0.9768121357970379,2.020570504721377,1.5058830681155725E20,1.2566046219357515E17,true,actual,datacenter_delta,0.2673473386887625,0.3898399550640499,true,
66.15,18,18,256,1.0E-4,0.06563178256705955,0.1036382289291577,0,687,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.1359548245469734,true,
66.15,19,19,256,1.0E-4,0.06460319694719817,0.1026246619484272,0,436,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.1359548245469734,true,
66.15,20,20,256,1.0E-4,0.08453080256779988,0.10171245166576977,0,989,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.1359548245469734,true,
66.37,21,21,256,1.0E-4,0.06554679643540155,0.10091092807669876,0,687,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15625482454697331,true,
66.37,22,22,256,1.0E-4,0.08700132731235388,0.10018227026845238,0,436,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15625482454697331,true,
66.37,23,23,256,1.0E-4,0.08327571723772133,0.09951697400874916,0,989,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15625482454697331,true,
67.02057474009548,24,24,256,1.0E-4,0.08226176765229969,0.10320014560095685,3,11,cloud,0.9768121357970379,3.0205747400954834,1.5058830681155725E20,1.6759320676654246E17,true,actual,datacenter_delta,0.35797300866325105,0.4804656250385384,true,
67.02182179341371,25,25,256,1.0E-4,0.07600423812866212,0.10395197459817142,3,14,cloud,0.27436496472361016,4.021821793413707,2.888050222494736E19,1.0741185118848968E17,true,actual,datacenter_delta,0.44711922241469454,0.5696118387899819,true,
67.0228544618416,26,26,256,1.0E-4,0.07568297936366154,0.10718906807072993,3,17,cloud,0.9790711653854738,2.022854461841604,2.2849128047953707E20,1.2749617062299946E17,true,actual,datacenter_delta,0.26758438726989714,0.39007008950639055,true,
67.02328898783584,27,27,256,1.0E-4,0.07190144650730086,0.10776258048046572,3,15,cloud,0.2757929492624368,2.0232889878358407,3.7196967905039155E19,2.1342780820333476E16,true,actual,datacenter_delta,0.2637422639273046,0.386227966163798,true,
67.02496638160042,28,28,256,1.0E-4,0.06989190550077529,0.11063947657481986,3,14,cloud,0.9812852346931271,3.0249663816004215,3.309215321260627E20,1.830321756162754E17,true,actual,datacenter_delta,0.3585596115540096,0.481052227929297,true,
67.42914893617021,29,29,256,1.0E-4,0.07478322927979217,0.11014586838706589,0,772,local,0.3191489361702128,0.42914893617020766,3.3135E13,0.0,true,actual,datacenter_delta,0.03862340425531869,0.16101911837936245,true,
67.42914893617021,30,30,256,1.0E-4,0.07372099293602837,0.10970183407849551,0,772,local,0.3191489361702128,0.42914893617020766,3.3135E13,0.0,true,actual,datacenter_delta,0.03912340425531869,0.16151911837936245,true,
68.01404429127615,31,31,256,1.0E-4,0.07057823929735409,0.11008568434495956,2,1,edge,0.31231472426081247,3.01404429127615,4.99505296642711E18,2.9349783450713285E15,true,actual,datacenter_delta,0.3486021773878869,0.4710878796243803,true,
68.01404429127615,32,32,256,1.0E-4,0.07231876129905383,0.1104455439697696,2,1,edge,0.31231472426081247,3.01404429127615,4.99505296642711E18,2.9349783450713285E15,true,actual,datacenter_delta,0.3486021773878869,0.4710878796243803,true,
68.01672832038405,33,33,256,1.0E-4,0.06418005384580054,0.11275390744110601,3,9,cloud,0.9729076231427398,3.016728320384047,6.485903581180489E19,3.644274258734725E16,true,actual,datacenter_delta,0.3543136041016633,0.4767993063381567,true,
68.02328704837305,34,34,256,1.0E-4,0.06472348699382707,0.1130456720202969,3,15,cloud,0.2757929492624368,3.0232870483730494,3.7196967905039155E19,2.2030915806288784E16,true,actual,datacenter_delta,0.35381099710745156,0.476296699343945,true,
68.15,35,35,256,1.0E-4,0.0731503236861456,0.11222666585672494,0,477,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13584962234894488,true,
68.37,36,36,256,1.0E-4,0.06726591233853942,0.11146704892446253,0,477,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15614962234894478,true,
69.016786623234,37,37,256,1.0E-4,0.06945820542069168,0.1110119178333843,3,8,cloud,0.07760805261560026,3.0167866232339975,3.376717774031095E17,2.7960501436908825E14,true,actual,datacenter_delta,0.34374352086944115,0.4661983404493603,true,
69.02180036390749,38,38,256,1.0E-4,0.06402279724154557,0.1113009692201721,3,14,cloud,0.27436496472361016,6.021800363907488,2.888050222494736E19,1.0794038263291107E17,true,actual,datacenter_delta,3.831488025299384,3.9539806416746717,false,
69.02288780459673,39,39,256,1.0E-4,0.07029430479065985,0.11327059577567263,3,17,cloud,0.9790711653854738,4.022887804596735,2.2849128047953707E20,2.5573800951151395E17,true,actual,datacenter_delta,0.44909887881673055,0.571584581053224,true,
70.01350336376296,40,40,256,1.0E-4,0.08393062750498455,0.11278535348685223,2,4,edge,0.08941312856403624,7.013503363762965,1.4544915318078874E17,1.590142688475143E14,true,actual,datacenter_delta,4.10492332264128,4.227415939016567,false,
70.01455916936847,41,41,256,1.0E-4,0.06786875802326978,0.11303783698731389,2,11,edge,0.3269588365472685,4.014559169368468,5.522592642474028E18,3.216014357269669E15,true,actual,datacenter_delta,0.43884708180434817,0.5613019013842673,true,
70.01677329062561,42,42,256,1.0E-4,0.07100445505172488,0.11259948845320086,3,8,cloud,0.07760805261560026,4.016773290625608,3.376717774031095E17,3.722152415284831E14,true,actual,datacenter_delta,0.4343635669198941,0.5568183864998133,true,
70.01677548912953,43,43,256,1.0E-4,0.06555643747019213,0.11432093147810019,3,9,cloud,0.9729076231427398,5.016775489129529,6.485903581180489E19,7.340224839935422E16,true,actual,datacenter_delta,0.5358383408370744,0.6583240430735677,true,
70.01993392629848,44,44,256,1.0E-4,0.06875309257796315,0.11447300091115159,3,12,cloud,0.2724206687138791,2.019933926298478,1.9898725893669503E19,5.904242447446415E15,true,actual,datacenter_delta,0.26064987428050623,0.3829994966294506,true,
70.02489755348074,45,45,256,1.0E-4,0.07081693013509115,0.11611394913806782,3,14,cloud,0.9812852346931271,6.024897553480741,3.309215321260627E20,3.640596670428647E17,true,actual,datacenter_delta,0.6300466426510706,0.752539259026358,true,
70.02611805253237,46,46,256,1.0E-4,0.06490585251130919,0.11768560311739672,3,15,cloud,0.9823336909688537,2.026118052532368,3.8993708693198596E20,3.263769352102248E17,true,actual,datacenter_delta,0.2699192220275738,0.39226884437651816,true,
70.15,47,47,256,1.0E-4,0.06507087092027597,0.11697698297224526,0,983,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13579471156994552,true,
70.37,48,48,256,1.0E-4,0.07415385213163164,0.11630830533314178,0,983,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15609471156994542,true,
71.001818788149,49,49,256,1.0E-4,0.06951640901111421,0.1162705172762267,1,389,mist,0.44267608262580727,8.001818788148995,8.377902238071298E14,5.738055536964148E11,true,actual,datacenter_delta,0.7789576813367753,0.9014503026791165,true,
71.00921521996888,50,50,256,1.0E-4,0.0713143237431844,0.11574576763372621,2,20,edge,0.0849680663571469,2.0092152199688798,3.000188226754075E16,2.5259861352679547E13,true,actual,datacenter_delta,0.24784169127613195,0.37015383223762005,true,
71.01315716328153,51,51,256,1.0E-4,0.06801281411663379,0.11530838965274758,2,22,edge,0.08884430442630813,4.013157163281534,1.226499308695047E17,1.0393763167673078E14,true,actual,datacenter_delta,0.4312681754458241,0.5536638895698678,true,
71.01695588263895,52,52,256,1.0E-4,0.06044684923612154,0.11668295549299225,3,8,cloud,0.9731781468191947,2.0169558826389533,6.917609244526241E19,3.871299678252873E16,true,actual,datacenter_delta,0.2644653133948162,0.3867774543563043,true,
71.02014384081032,53,53,256,1.0E-4,0.05168015851914507,0.11802632223278302,3,12,cloud,0.9764599189100346,3.02014384081032,1.4053245787702062E20,1.1646248921417602E17,true,actual,datacenter_delta,0.35714387601430936,0.4794934983632537,true,
71.02361522089396,54,54,256,1.0E-4,0.0603174795339137,0.1193256471145581,3,3,cloud,0.9798873983181916,2.0236152208939586,2.6297656766913695E20,1.45687215113443E17,true,actual,datacenter_delta,0.2679424770885408,0.39025461805002887,true,
71.02613524855929,55,55,256,1.0E-4,0.058670555461536746,0.12058172684315153,3,15,cloud,0.9823336909688537,3.026135248559285,3.8993708693198596E20,4.355517331126149E17,true,actual,datacenter_delta,0.360547371101279,0.48289699345022336,true,
71.15,56,56,256,1.0E-4,0.05314822849773226,0.1199352755833681,0,954,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13575315719842962,true,
71.15,57,57,256,1.0E-4,0.06847118494803446,0.11931150682392792,0,480,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13575315719842962,true,
71.37,58,58,256,1.0E-4,0.07404712835947673,0.11871786802170982,0,954,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15605315719842952,true,
71.37,59,59,256,1.0E-4,0.06520354949821859,0.11814435256871945,0,480,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15605315719842952,true,
72.01003859579663,60,60,256,1.0E-4,0.06394632127549914,0.11768939404546093,2,5,edge,0.08578534030410845,2.0100385957966296,4.218895573669116E16,3.556301214923907E13,true,actual,datacenter_delta,0.24865863297904314,0.37095334454898815,true,
72.01275836222352,61,61,256,1.0E-4,0.07084892095763827,0.11775755780210277,2,18,edge,0.32519366234656827,4.012758362223522,3.2806310011313485E18,1.8984448875748405E15,true,actual,datacenter_delta,0.4375404092365816,0.559890031585526,true,
72.01312501457156,62,62,256,1.0E-4,0.06459826295093823,0.11774177083729952,3,17,cloud,0.26562830139732513,2.013125014571557,3.7535635377892787E18,2.153179799429744E15,true,actual,datacenter_delta,0.2578466527950672,0.3801413643650122,true,
72.01318074717027,63,63,256,1.0E-4,0.0735218537547601,0.11735602035740296,2,22,edge,0.08884430442630813,5.013180747170267,1.226499308695047E17,1.3925155584438322E14,true,actual,datacenter_delta,3.5245415836270633,3.646937297751107,false,
72.01460945447158,64,64,256,1.0E-4,0.07230319951971372,0.11744635093003385,2,11,edge,0.3269588365472685,6.014609454471582,5.522592642474028E18,3.322613044112445E15,true,actual,datacenter_delta,3.8218443072920096,3.944299126871929,false,
72.01534947445693,65,65,256,1.0E-4,0.06868883524185572,0.11746050264162983,3,10,cloud,0.2678950309275129,2.015349474456926,7.097932746572193E18,4.038309839655135E15,true,actual,datacenter_delta,0.25941245088695275,0.38170716245689773,true,
72.02231398473106,66,66,256,1.0E-4,0.06545843740906378,0.11753230707339847,3,2,cloud,0.27478634295109294,2.0223139847310563,3.117201342108691E19,9.260503388233944E15,true,actual,datacenter_delta,0.26184143160066814,0.3841361431706132,true,
72.02324609055293,67,67,256,1.0E-4,0.0721526905078793,0.11858627495473399,3,13,cloud,0.9794239458097544,3.023246090552931,2.4295078489104102E20,2.7247646370426845E17,true,actual,datacenter_delta,0.3592687931209038,0.4815809340823919,true,
72.02324609055293,68,68,256,1.0E-4,0.07138456550298951,0.11960924378073609,3,13,cloud,0.9794239458097544,3.023246090552931,2.4295078489104102E20,2.7247646370426845E17,true,actual,datacenter_delta,0.3592687931209038,0.4815809340823919,true,
72.0238558900994,69,69,256,1.0E-4,0.061259808747664735,0.12060343513965283,3,11,cloud,0.9800938616221118,4.023855890099398,2.7228563455733308E20,1.514602769665045E17,true,actual,datacenter_delta,0.44804852384223637,0.5703981461911807,true,
73.00924400854221,70,70,256,1.0E-4,0.06467146078745524,0.12016671513981783,2,20,edge,0.0849680663571469,4.009244008542211,3.000188226754075E16,3.3803191987096734E13,true,actual,datacenter_delta,0.42847691599557125,0.5507890569570594,true,
73.01277467396551,71,71,256,1.0E-4,0.06070744599534872,0.12019038652095579,2,18,edge,0.32519366234656827,5.0127746739655095,3.2806310011313485E18,1.9607631243625058E15,true,actual,datacenter_delta,3.5301669477698683,3.6525165701188125,false,
73.01312345025416,72,72,256,1.0E-4,0.06735793970249317,0.12014300290239116,3,17,cloud,0.26562830139732513,3.013123450254156,3.7535635377892787E18,2.22258755082952E15,true,actual,datacenter_delta,0.34791540491010275,0.47021011648004774,true,
73.01321152059678,73,73,256,1.0E-4,0.07231588233007144,0.12017200195547456,2,23,edge,0.32573646079510804,3.0132115205967835,3.878797686022982E18,2.2153191840331662E15,true,actual,datacenter_delta,0.34791638506228695,0.47021109663223193,true,
73.02168118678347,74,74,256,1.0E-4,0.06352969332858249,0.12019587044428964,3,10,cloud,0.2742470101187663,3.021681186783468,2.826232221506963E19,8.465958346010676E15,true,actual,datacenter_delta,0.351589687447206,0.47388439901715096,true,
73.02359313255305,75,75,256,1.0E-4,0.06452709197998047,0.12110245704968094,3,3,cloud,0.9798873983181916,4.023593132553046,2.6297656766913695E20,2.908297028843959E17,true,actual,datacenter_delta,0.4494415757278486,0.5717537166893367,true,
73.15,76,76,256,1.0E-4,0.06535362360770243,0.12061927282922827,0,474,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13565737253427557,true,
73.37,77,77,256,1.0E-4,0.0640891558164126,0.1201551323547614,0,474,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15595737253427547,true,
74.01530396556166,78,78,256,1.0E-4,0.06443766447213979,0.12013219748077436,3,10,cloud,0.2678950309275129,4.015303965561657,7.097932746572193E18,4.683738926817568E15,true,actual,datacenter_delta,0.43973032029732184,0.5620250318672668,true,
74.01764121713913,79,79,256,1.0E-4,0.0705399332167227,0.1201267968870492,3,13,cloud,0.2700627578753877,4.017641217139129,1.202210380418697E19,1.4364188881237443E17,true,actual,datacenter_delta,0.44737411507865554,0.5696688266486005,true,
74.0223417148129,80,80,256,1.0E-4,0.05992090900739033,0.1201527068651906,3,2,cloud,0.27478634295109294,4.022341714812896,3.117201342108691E19,1.8567083543636776E16,true,actual,datacenter_delta,0.4433544727909073,0.5656491843608523,true,
74.02386203654447,81,81,256,1.0E-4,0.060058460314087424,0.1209929011945832,3,11,cloud,0.9800938616221118,6.023862036544472,2.7228563455733308E20,3.0315260580180915E17,true,actual,datacenter_delta,0.6295558898172126,0.7519055121661569,true,
74.15,82,82,256,1.0E-4,0.06313914981314807,0.12054640796410386,0,937,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13562693442901028,true,
74.37,83,83,256,1.0E-4,0.061573455611385976,0.12011669770303368,0,937,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15592693442901018,true,
75.01319522735851,84,84,256,1.0E-4,0.05881186988618639,0.12014221241820566,2,23,edge,0.32573646079510804,5.0131952273585085,3.878797686022982E18,2.286257907330104E15,true,actual,datacenter_delta,0.5279833632316969,0.6502780748016419,true,
75.01439419307764,85,85,256,1.0E-4,0.06808841368731329,0.1201616541772601,2,2,edge,0.3125912367566755,2.014394193077635,5.398545830280377E18,3.2161415927131175E15,true,actual,datacenter_delta,0.25883231984661725,0.3809896923808923,true,
75.01457993339442,86,86,256,1.0E-4,0.06743365849635398,0.12018204056099434,2,2,edge,0.31276519239608824,2.0145799333944154,5.664607711176094E18,3.3720275220312815E15,true,actual,datacenter_delta,0.2589518162252632,0.38110918875953825,true,
75.01701169580595,87,87,256,1.0E-4,0.06103150597934065,0.12094760116771246,3,8,cloud,0.9731781468191947,6.017011695805948,6.917609244526241E19,7.784408985587054E16,true,actual,datacenter_delta,0.6259871808489689,0.748299321810457,true,
75.01995888137508,88,88,256,1.0E-4,0.06626305255022917,0.12094859782524058,3,13,cloud,0.27246504314481157,2.019958881375075,2.007662140834908E19,1.1741302480187808E16,true,actual,datacenter_delta,0.26214488070634817,0.3843022532406232,true,
75.01996767251873,89,89,256,1.0E-4,0.06155515877941575,0.12094931005790487,3,12,cloud,0.2724206687138791,7.019967672518732,1.9898725893669503E19,5.035456916301707E16,true,actual,datacenter_delta,0.7153072849490241,0.8376569072979685,true,
76.00889944065186,90,90,256,1.0E-4,0.06356106864081489,0.1206016035516069,2,15,edge,0.08461021570611023,3.0088994406518594,2.5593382193668788E16,2.186276834483718E13,true,actual,datacenter_delta,0.33749964209070465,0.4596570146249797,true,
76.01035013076157,91,91,256,1.0E-4,0.06348128371186308,0.12031521946944444,1,381,mist,0.11824676938723283,2.010350130761566,4.782502796655627E16,2.6781595896286133E13,true,actual,datacenter_delta,0.24857086069894233,0.3706977951279521,true,
76.0144029769729,92,92,256,1.0E-4,0.06926004782966945,0.1203313014527965,2,2,edge,0.3125912367566755,3.014402976972903,5.398545830280377E18,3.3168405382328025E15,true,actual,datacenter_delta,0.348900057557749,0.47105743009202405,true,
76.01971093229254,93,93,256,1.0E-4,0.05604367273255489,0.12033700465321685,3,1,cloud,0.27213665848640123,4.01971093229254,1.8787974653911847E19,1.1203487755878498E16,true,actual,datacenter_delta,0.44202075012563274,0.5642234917286894,true,
76.01971093229254,94,94,256,1.0E-4,0.05322762753101106,0.12034258650894741,3,1,cloud,0.27213665848640123,4.01971093229254,1.8787974653911847E19,1.1203487755878498E16,true,actual,datacenter_delta,0.44202075012563274,0.5642234917286894,true,
76.02003395166027,95,95,256,1.0E-4,0.058364588754218925,0.12105352131097855,3,12,cloud,0.9764599189100346,8.020033951660267,1.4053245787702062E20,2.7104049347885645E17,true,actual,datacenter_delta,0.8089682265462439,0.9313178488951883,true,
76.0216154548366,96,96,256,1.0E-4,0.06166173352135552,0.12106273744448699,3,10,cloud,0.2742470101187663,6.021615454836606,2.826232221506963E19,1.6798642907911248E16,true,actual,datacenter_delta,0.6230717619268371,0.7453664734967821,true,
76.0265636591783,97,97,256,1.0E-4,0.057975277458269574,0.12175748178620692,3,12,cloud,0.9828104287924466,2.0265636591782936,4.19236113512649E20,2.7106065400256858E17,true,actual,datacenter_delta,0.26955606173523805,0.3916829911971941,true,
76.15,98,98,256,1.0E-4,0.062235530541867624,0.12137608356691174,0,936,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.1355797250668213,true,
76.15,99,99,256,1.0E-4,0.06154162313801673,0.12100239036214776,0,484,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.1355797250668213,true,
76.37,100,100,256,1.0E-4,0.05920437494913738,0.12064117102147907,0,936,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15587972506682118,true,
76.37,101,101,256,1.0E-4,0.05191779844831712,0.12028710453904146,0,484,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.15587972506682118,true,
77.00746331385636,102,102,256,1.0E-4,0.06482989180321787,0.1199674818243509,2,1,edge,0.07962047989592154,3.0074633138563627,1.2703270813704684E16,1.4417801636152031E13,true,actual,datacenter_delta,0.33646636014420295,0.45859329457321274,true,
77.00746331385636,103,103,256,1.0E-4,0.06104603863071084,0.11965406537596501,2,1,edge,0.07962047989592154,3.0074633138563627,1.2703270813704684E16,1.4417801636152031E13,true,actual,datacenter_delta,0.33646636014420295,0.45859329457321274,true,
77.01012591827427,104,104,256,1.0E-4,0.0596925234183287,0.11937707283555389,2,5,edge,0.08578534030410845,7.0101259182742695,4.218895573669116E16,4.786353390160593E13,true,actual,datacenter_delta,4.10133670676953,4.223631418339475,false,
77.01460928687108,105,105,256,1.0E-4,0.05360194614955357,0.11940124245786675,2,2,edge,0.31276519239608824,4.014609286871078,5.664607711176094E18,3.5793202628529985E15,true,actual,datacenter_delta,0.4390840052801251,0.5612413778144001,true,
77.01770020387849,106,106,256,1.0E-4,0.06124987392305578,0.11940411328917448,3,13,cloud,0.2700627578753877,7.017700203878491,1.202210380418697E19,1.4424290237449494E17,true,actual,datacenter_delta,4.1209285313869195,4.243223242956865,false,
77.02062336343292,107,107,256,1.0E-4,0.058936887069654616,0.12004439531491108,3,2,cloud,0.9768254449221131,2.020623363432918,1.5097856691633766E20,1.267952299161709E17,true,actual,datacenter_delta,0.26737161728662606,0.3894734879625078,true,
78.01285282882556,108,108,256,1.0E-4,0.059130992418454015,0.11979669062387588,2,23,edge,0.0886505921014331,2.012852828825558,1.1553504702919683E17,9.586691704204597E13,true,actual,datacenter_delta,0.25106526506715915,0.3731449851669262,true,
78.01978416767203,109,109,256,1.0E-4,0.06426576153583119,0.11980747206288818,3,9,cloud,0.2723445211697484,3.0197841676720287,1.9596211323128324E19,5.779831442028368E15,true,actual,datacenter_delta,0.350590150956578,0.4726920216324597,true,
78.01994990985237,110,110,256,1.0E-4,0.055312503467906594,0.11981863419895453,3,13,cloud,0.27246504314481157,5.019949909852372,2.007662140834908E19,5.384689126790301E16,true,actual,datacenter_delta,0.535451295063308,0.6576086675975831,true,
78.02052209881201,111,111,256,1.0E-4,0.05869961930466844,0.12043214407495587,3,13,cloud,0.976869227056705,5.020522098812009,1.5226773318013777E20,1.263459545794026E17,true,actual,datacenter_delta,0.5373547955979668,0.6595121681322419,true,
78.02064733386865,112,112,256,1.0E-4,0.0610288864090329,0.12103466323538474,3,2,cloud,0.9768254449221131,3.020647333868652,1.5097856691633766E20,1.6932291849503446E17,true,actual,datacenter_delta,0.3580018387755894,0.4801037094514711,true,
78.15,113,113,256,1.0E-4,0.06303982748746169,0.12071028972264045,0,487,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13551307217280123,true,
78.15,114,114,256,1.0E-4,0.05560012588724058,0.12039160697327761,0,242,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.013500000000000512,0.13551307217280123,true,
78.37,115,115,256,1.0E-4,0.061307365306909535,0.12008281435868633,0,487,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.1558130721728011,true,
78.37,116,116,256,1.0E-4,0.06648777408161383,0.11977934575469143,0,242,local,0.15,0.37000000000000455,1.5E14,0.0,true,actual,datacenter_delta,0.03380000000000041,0.1558130721728011,true,
79.01039208692632,117,117,256,1.0E-4,0.06783080304789747,0.11955935691982075,1,381,mist,0.11824676938723283,5.010392086926316,4.782502796655627E16,5.392643277612591E13,true,actual,datacenter_delta,0.5195944629537156,0.6417213973827254,true,
79.012844733837,118,118,256,1.0E-4,0.06350282760663221,0.11933675464662828,2,23,edge,0.0886505921014331,3.0128447338369995,1.1553504702919683E17,1.2771522026734325E14,true,actual,datacenter_delta,0.3416874059956603,0.46376712609542736,true,
80.009931067037,119,119,256,1.0E-4,0.0655547203470011,0.11909608629017394,2,17,edge,0.08563029784460774,4.009931067037002,3.9633766933054504E16,3.37678937967101E13,true,actual,datacenter_delta,0.42853648256624877,0.5506162026660159,true,
80.01117165859186,120,120,256,1.0E-4,0.061034358872307674,0.11887360043326851,2,5,edge,0.08693800109563826,3.011171658591863,6.525883841835107E16,5.4574452694608195E13,true,actual,datacenter_delta,0.34019056288511984,0.4622265008897725,true,
80.02048336342246,121,121,256,1.0E-4,0.05702221820505526,0.11944421721014319,3,13,cloud,0.976869227056705,7.020483363422457,1.5226773318013777E20,1.6753871910367722E17,true,actual,datacenter_delta,0.7179640786618958,0.8401214511961709,true,
